2024-05-20 21:12:20,605:INFO:Epoch: 8611, Total Reward: 727.171753107916, Loss: 0.27335621789097786, Merge Time: 30.999999999999993, Gap: 203.02182821427064, Gap Rear: 34.503373397395826, Avg Speed: 10.605183430655384
2024-05-20 21:12:21,607:INFO:Epoch: 8612, Total Reward: 884.2793270024343, Loss: 0.4276494011282921, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 21:12:22,563:INFO:Epoch: 8613, Total Reward: -451.33577122499014, Loss: 0.3254397064447403, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:23,381:INFO:Epoch: 8614, Total Reward: 833.211597998175, Loss: 0.3307691887021065, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 21:12:24,433:INFO:Epoch: 8615, Total Reward: -25.1516516825411, Loss: 0.38784749060869217, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 21:12:25,326:INFO:Epoch: 8616, Total Reward: -849.388782688492, Loss: 0.28590811789035797, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 21:12:26,136:INFO:Epoch: 8617, Total Reward: 613.8856166194767, Loss: 0.45427920669317245, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 21:12:27,143:INFO:Epoch: 8618, Total Reward: 894.065456401894, Loss: 0.35012537240982056, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:12:28,054:INFO:Epoch: 8619, Total Reward: 771.0400921656434, Loss: 0.2523101419210434, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 21:12:29,031:INFO:Epoch: 8620, Total Reward: -444.338332537398, Loss: 0.509236142039299, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:30,018:INFO:Epoch: 8621, Total Reward: 334.77577249231234, Loss: 0.25016725808382034, Merge Time: 30.999999999999993, Gap: 78.79164178084636, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:31,127:INFO:Epoch: 8622, Total Reward: 782.204937482062, Loss: 0.26716428250074387, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 21:12:32,241:INFO:Epoch: 8623, Total Reward: 894.065456401894, Loss: 0.24936556071043015, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:12:33,216:INFO:Epoch: 8624, Total Reward: 727.171753107916, Loss: 0.24187371134757996, Merge Time: 30.999999999999993, Gap: 203.02182821427064, Gap Rear: 34.503373397395826, Avg Speed: 10.605183430655384
2024-05-20 21:12:34,269:INFO:Epoch: 8625, Total Reward: 124.36811003355425, Loss: 0.5392773970961571, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:35,242:INFO:Epoch: 8626, Total Reward: 378.3494467301313, Loss: 0.37214693427085876, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:36,201:INFO:Epoch: 8627, Total Reward: 274.19350300949986, Loss: 0.5515894293785095, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:37,133:INFO:Epoch: 8628, Total Reward: -622.6850793673277, Loss: 0.46552741527557373, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:38,250:INFO:Epoch: 8629, Total Reward: -451.33577122499014, Loss: 0.3155933916568756, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:39,156:INFO:Epoch: 8630, Total Reward: -780.7832425524024, Loss: 0.6032308638095856, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 21:12:40,084:INFO:Epoch: 8631, Total Reward: 589.7608753509347, Loss: 0.30087801069021225, Merge Time: 30.999999999999993, Gap: 123.98695876360259, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:41,108:INFO:Epoch: 8632, Total Reward: 378.3494467301313, Loss: 0.3472222089767456, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:42,117:INFO:Epoch: 8633, Total Reward: -703.0572958049277, Loss: 0.5258567109704018, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
2024-05-20 21:12:43,158:INFO:Epoch: 8634, Total Reward: 884.2793270024343, Loss: 0.4782330170273781, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 21:12:44,057:INFO:Epoch: 8635, Total Reward: 782.204937482062, Loss: 0.2628052309155464, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 21:12:44,924:INFO:Epoch: 8636, Total Reward: 671.2419228272479, Loss: 0.3345065638422966, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 21:12:45,798:INFO:Epoch: 8637, Total Reward: -780.7832425524024, Loss: 0.4758598282933235, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 21:12:46,549:INFO:Epoch: 8638, Total Reward: 283.7575702223669, Loss: 0.2518009543418884, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 21:12:47,441:INFO:Epoch: 8639, Total Reward: -121.9199309781763, Loss: 0.5080123320221901, Merge Time: 30.999999999999993, Gap: 46.54351799757535, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:48,339:INFO:Epoch: 8640, Total Reward: -622.6850793673277, Loss: 0.5278569459915161, Merge Time: 30.999999999999993, Gap: 45.10405339722486, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:49,247:INFO:Epoch: 8641, Total Reward: -708.9674296389151, Loss: 0.5451665371656418, Merge Time: 31.999999999999993, Gap: 28.01999236182548, Gap Rear: 21.85892332554795, Avg Speed: 10.333420546009275
2024-05-20 21:12:50,154:INFO:Epoch: 8642, Total Reward: 771.0400921656434, Loss: 0.6021662354469299, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 21:12:51,045:INFO:Epoch: 8643, Total Reward: 278.3883511485659, Loss: 0.575818732380867, Merge Time: 30.999999999999993, Gap: 108.09851196690543, Gap Rear: 40.26345572266618, Avg Speed: 10.605183430655384
2024-05-20 21:12:52,034:INFO:Epoch: 8644, Total Reward: -46.84754926449739, Loss: 0.5288961604237556, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:53,008:INFO:Epoch: 8645, Total Reward: 894.065456401894, Loss: 0.37261367589235306, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:12:53,932:INFO:Epoch: 8646, Total Reward: -14.487229108760687, Loss: 0.3050257973372936, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 21:12:54,887:INFO:Epoch: 8647, Total Reward: -708.9674296389151, Loss: 0.5498965755105019, Merge Time: 31.999999999999993, Gap: 28.01999236182548, Gap Rear: 21.85892332554795, Avg Speed: 10.333420546009275
2024-05-20 21:12:55,962:INFO:Epoch: 8648, Total Reward: -451.33577122499014, Loss: 0.4651051089167595, Merge Time: 31.0, Gap: 43.49844913346749, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:56,946:INFO:Epoch: 8649, Total Reward: 635.1352399832425, Loss: 0.3934037983417511, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 21:12:57,896:INFO:Epoch: 8650, Total Reward: -627.7426895703987, Loss: 0.28780390322208405, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:58,842:INFO:Epoch: 8651, Total Reward: 274.19350300949986, Loss: 0.5086469799280167, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:12:59,713:INFO:Epoch: 8652, Total Reward: 884.2793270024343, Loss: 0.3399194963276386, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 21:13:00,607:INFO:Epoch: 8653, Total Reward: 771.0400921656434, Loss: 0.3454655483365059, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 21:13:01,544:INFO:Epoch: 8654, Total Reward: 115.40741295145128, Loss: 0.47540005296468735, Merge Time: 30.999999999999993, Gap: 62.62809303839756, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:02,504:INFO:Epoch: 8655, Total Reward: -356.67820301616524, Loss: 0.32384804636240005, Merge Time: 31.999999999999993, Gap: 34.612168448859094, Gap Rear: 21.880414819065482, Avg Speed: 10.203522716303498
2024-05-20 21:13:03,351:INFO:Epoch: 8656, Total Reward: 438.06123710188933, Loss: 0.44871965795755386, Merge Time: 31.0, Gap: 198.89019491364525, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:04,372:INFO:Epoch: 8657, Total Reward: -632.309459011448, Loss: 0.430349625647068, Merge Time: 31.0, Gap: 29.266736184802866, Gap Rear: 22.05624876692891, Avg Speed: 10.552312936375852
2024-05-20 21:13:05,278:INFO:Epoch: 8658, Total Reward: 107.44441092968397, Loss: 0.2751724310219288, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 21:13:06,200:INFO:Epoch: 8659, Total Reward: 115.40741295145128, Loss: 0.7029149532318115, Merge Time: 30.999999999999993, Gap: 62.62809303839756, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:07,144:INFO:Epoch: 8660, Total Reward: 124.36811003355425, Loss: 0.32213307172060013, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:08,118:INFO:Epoch: 8661, Total Reward: 635.1352399832425, Loss: 0.45719222724437714, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 21:13:09,233:INFO:Epoch: 8662, Total Reward: -755.0779605167479, Loss: 0.48216527700424194, Merge Time: 31.0, Gap: 33.57995547062224, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:10,252:INFO:Epoch: 8663, Total Reward: -261.4506881649694, Loss: 0.5061689913272858, Merge Time: 31.0, Gap: 60.85143448688029, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:11,225:INFO:Epoch: 8664, Total Reward: 761.6087388223641, Loss: 0.4655662029981613, Merge Time: 30.999999999999993, Gap: 111.31795730510827, Gap Rear: 75.62800411966181, Avg Speed: 10.605183430655384
2024-05-20 21:13:12,217:INFO:Epoch: 8665, Total Reward: -849.388782688492, Loss: 0.23871712014079094, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 21:13:13,104:INFO:Epoch: 8666, Total Reward: 573.9427237308432, Loss: 0.5681074112653732, Merge Time: 30.999999999999993, Gap: 83.09929516890762, Gap Rear: 35.34357761702031, Avg Speed: 10.605183430655384
2024-05-20 21:13:14,103:INFO:Epoch: 8667, Total Reward: 378.3494467301313, Loss: 0.22560226172208786, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:15,055:INFO:Epoch: 8668, Total Reward: -780.7832425524024, Loss: 0.49493594467639923, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 21:13:15,905:INFO:Epoch: 8669, Total Reward: 283.7575702223669, Loss: 0.3327978700399399, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 21:13:16,791:INFO:Epoch: 8670, Total Reward: 573.9427237308432, Loss: 0.3492175191640854, Merge Time: 30.999999999999993, Gap: 83.09929516890762, Gap Rear: 35.34357761702031, Avg Speed: 10.605183430655384
2024-05-20 21:13:17,748:INFO:Epoch: 8671, Total Reward: -121.9199309781763, Loss: 0.3865070790052414, Merge Time: 30.999999999999993, Gap: 46.54351799757535, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:18,642:INFO:Epoch: 8672, Total Reward: 833.211597998175, Loss: 0.13132049702107906, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 21:13:19,581:INFO:Epoch: 8673, Total Reward: -708.9674296389151, Loss: 0.568883940577507, Merge Time: 31.999999999999993, Gap: 28.01999236182548, Gap Rear: 21.85892332554795, Avg Speed: 10.333420546009275
2024-05-20 21:13:20,535:INFO:Epoch: 8674, Total Reward: -849.388782688492, Loss: 0.4639807939529419, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 21:13:21,609:INFO:Epoch: 8675, Total Reward: 884.2793270024343, Loss: 0.4736189991235733, Merge Time: 30.999999999999993, Gap: 171.27244853154752, Gap Rear: 63.07741717420171, Avg Speed: 10.605183430655384
2024-05-20 21:13:22,621:INFO:Epoch: 8676, Total Reward: 771.0400921656434, Loss: 0.2528662085533142, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 21:13:23,566:INFO:Epoch: 8677, Total Reward: 671.2419228272479, Loss: 0.4738212153315544, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 21:13:24,555:INFO:Epoch: 8678, Total Reward: 424.5870372623292, Loss: 0.3864876478910446, Merge Time: 30.999999999999993, Gap: 95.59877260601395, Gap Rear: 52.050007150296246, Avg Speed: 10.605183430655384
2024-05-20 21:13:25,525:INFO:Epoch: 8679, Total Reward: 771.0400921656434, Loss: 0.2638324685394764, Merge Time: 31.0, Gap: 58.102443107011915, Gap Rear: 63.87389995658876, Avg Speed: 10.605183430655384
2024-05-20 21:13:26,527:INFO:Epoch: 8680, Total Reward: 733.5854687252049, Loss: 0.5744447112083435, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:27,590:INFO:Epoch: 8681, Total Reward: 378.3494467301313, Loss: 0.170748146250844, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:28,609:INFO:Epoch: 8682, Total Reward: -708.9674296389151, Loss: 0.5478804260492325, Merge Time: 31.999999999999993, Gap: 28.01999236182548, Gap Rear: 21.85892332554795, Avg Speed: 10.333420546009275
2024-05-20 21:13:29,486:INFO:Epoch: 8683, Total Reward: 833.211597998175, Loss: 0.34208453446626663, Merge Time: 31.0, Gap: 45.60665296688198, Gap Rear: 78.57574779826341, Avg Speed: 10.605183430655384
2024-05-20 21:13:30,385:INFO:Epoch: 8684, Total Reward: 671.2419228272479, Loss: 0.3032722696661949, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 21:13:31,339:INFO:Epoch: 8685, Total Reward: -14.487229108760687, Loss: 0.5697034299373627, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 21:13:32,386:INFO:Epoch: 8686, Total Reward: -849.388782688492, Loss: 0.5890005305409431, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 21:13:33,214:INFO:Epoch: 8687, Total Reward: 107.44441092968397, Loss: 0.36274855583906174, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 21:13:34,197:INFO:Epoch: 8688, Total Reward: 635.1352399832425, Loss: 0.5474813133478165, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 21:13:35,167:INFO:Epoch: 8689, Total Reward: -25.1516516825411, Loss: 0.09318657591938972, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 21:13:35,999:INFO:Epoch: 8690, Total Reward: 613.8856166194767, Loss: 0.30973290652036667, Merge Time: 31.0, Gap: 33.37204364476743, Gap Rear: 21.968859563441946, Avg Speed: 10.598085014026784
2024-05-20 21:13:36,899:INFO:Epoch: 8691, Total Reward: -356.67820301616524, Loss: 0.6549099162220955, Merge Time: 31.999999999999993, Gap: 34.612168448859094, Gap Rear: 21.880414819065482, Avg Speed: 10.203522716303498
2024-05-20 21:13:37,721:INFO:Epoch: 8692, Total Reward: 438.06123710188933, Loss: 0.32807260006666183, Merge Time: 31.0, Gap: 198.89019491364525, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:38,660:INFO:Epoch: 8693, Total Reward: 894.065456401894, Loss: 0.330847792327404, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:13:39,535:INFO:Epoch: 8694, Total Reward: 278.3883511485659, Loss: 0.20971021056175232, Merge Time: 30.999999999999993, Gap: 108.09851196690543, Gap Rear: 40.26345572266618, Avg Speed: 10.605183430655384
2024-05-20 21:13:40,478:INFO:Epoch: 8695, Total Reward: -703.0572958049277, Loss: 0.4383001774549484, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
2024-05-20 21:13:41,301:INFO:Epoch: 8696, Total Reward: 107.44441092968397, Loss: 0.32595737650990486, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 21:13:42,245:INFO:Epoch: 8697, Total Reward: 562.2948194655605, Loss: 0.4323839768767357, Merge Time: 30.999999999999993, Gap: 95.02446689803611, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:43,286:INFO:Epoch: 8698, Total Reward: -25.1516516825411, Loss: 0.23966171219944954, Merge Time: 31.0, Gap: 193.45812373184592, Gap Rear: 38.056499741053955, Avg Speed: 10.605183430655384
2024-05-20 21:13:44,234:INFO:Epoch: 8699, Total Reward: 671.2419228272479, Loss: 0.24589123204350471, Merge Time: 31.0, Gap: 70.60034283395143, Gap Rear: 49.46258399302575, Avg Speed: 10.605183430655384
2024-05-20 21:13:45,233:INFO:Epoch: 8700, Total Reward: -703.0572958049277, Loss: 0.5388237982988358, Merge Time: 32.0, Gap: 31.410874834883693, Gap Rear: 51.74584360369909, Avg Speed: 10.336936417811383
2024-05-20 21:13:46,163:INFO:Epoch: 8701, Total Reward: 836.9166733667338, Loss: 0.5830160155892372, Merge Time: 30.999999999999993, Gap: 187.114679062361, Gap Rear: 48.7000597581508, Avg Speed: 10.605183430655384
2024-05-20 21:13:46,920:INFO:Epoch: 8702, Total Reward: 283.7575702223669, Loss: 0.34715551882982254, Merge Time: 32.0, Gap: 30.157678305024934, Gap Rear: 20.99864878495314, Avg Speed: 10.376487045015313
2024-05-20 21:13:47,797:INFO:Epoch: 8703, Total Reward: 635.1352399832425, Loss: 0.4373706057667732, Merge Time: 30.999999999999993, Gap: 160.4905929919489, Gap Rear: 32.51458017793862, Avg Speed: 10.605183430655384
2024-05-20 21:13:48,701:INFO:Epoch: 8704, Total Reward: -46.84754926449739, Loss: 0.24568656086921692, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:49,592:INFO:Epoch: 8705, Total Reward: 782.204937482062, Loss: 0.3193882182240486, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 21:13:50,504:INFO:Epoch: 8706, Total Reward: -46.84754926449739, Loss: 0.4076884314417839, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:51,596:INFO:Epoch: 8707, Total Reward: -444.338332537398, Loss: 0.3175714462995529, Merge Time: 30.999999999999993, Gap: 60.88374053364474, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:52,642:INFO:Epoch: 8708, Total Reward: -46.84754926449739, Loss: 0.5295595079660416, Merge Time: 31.0, Gap: 78.09657472548635, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:53,592:INFO:Epoch: 8709, Total Reward: -780.7832425524024, Loss: 0.24493231251835823, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 21:13:54,557:INFO:Epoch: 8710, Total Reward: 107.44441092968397, Loss: 0.40151628851890564, Merge Time: 33.0, Gap: 30.21721390832325, Gap Rear: 20.751970838913834, Avg Speed: 10.094063449061098
2024-05-20 21:13:55,565:INFO:Epoch: 8711, Total Reward: -849.388782688492, Loss: 0.4476822093129158, Merge Time: 31.0, Gap: 26.02991516191701, Gap Rear: 21.854862950602545, Avg Speed: 10.443525420592133
2024-05-20 21:13:56,511:INFO:Epoch: 8712, Total Reward: 378.3494467301313, Loss: 0.43210428953170776, Merge Time: 30.999999999999993, Gap: 219.20163712671285, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:13:57,588:INFO:Epoch: 8713, Total Reward: 782.204937482062, Loss: 0.5603867694735527, Merge Time: 30.999999999999993, Gap: 144.05734371427317, Gap Rear: 46.640409472071944, Avg Speed: 10.605183430655384
2024-05-20 21:13:58,645:INFO:Epoch: 8714, Total Reward: 894.065456401894, Loss: 0.2908463068306446, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:13:59,623:INFO:Epoch: 8715, Total Reward: -780.7832425524024, Loss: 0.6774183809757233, Merge Time: 30.999999999999993, Gap: 29.33066404957132, Gap Rear: 21.685242927633226, Avg Speed: 10.605085551178489
2024-05-20 21:14:00,697:INFO:Epoch: 8716, Total Reward: 5.964836817574906, Loss: 0.4542241841554642, Merge Time: 30.999999999999993, Gap: 236.68627708896133, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:01,676:INFO:Epoch: 8717, Total Reward: 115.40741295145128, Loss: 0.47728101164102554, Merge Time: 30.999999999999993, Gap: 62.62809303839756, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:02,634:INFO:Epoch: 8718, Total Reward: 727.171753107916, Loss: 0.20652946084737778, Merge Time: 30.999999999999993, Gap: 203.02182821427064, Gap Rear: 34.503373397395826, Avg Speed: 10.605183430655384
2024-05-20 21:14:03,703:INFO:Epoch: 8719, Total Reward: 733.5854687252049, Loss: 0.37189972400665283, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:04,666:INFO:Epoch: 8720, Total Reward: -462.78920808957565, Loss: 0.2862071171402931, Merge Time: 30.999999999999993, Gap: 28.54319492941312, Gap Rear: 21.685242927633226, Avg Speed: 10.603908142911617
2024-05-20 21:14:05,637:INFO:Epoch: 8721, Total Reward: 124.36811003355425, Loss: 0.447642020881176, Merge Time: 30.999999999999993, Gap: 92.44563561647685, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:06,727:INFO:Epoch: 8722, Total Reward: 880.6093019082543, Loss: 0.31237996369600296, Merge Time: 30.999999999999993, Gap: 155.48684487601378, Gap Rear: 77.77969227837501, Avg Speed: 10.605183430655384
2024-05-20 21:14:07,688:INFO:Epoch: 8723, Total Reward: 894.065456401894, Loss: 0.11067314632236958, Merge Time: 30.999999999999993, Gap: 127.66449157943012, Gap Rear: 60.93728042661524, Avg Speed: 10.605183430655384
2024-05-20 21:14:08,652:INFO:Epoch: 8724, Total Reward: 569.1145929445672, Loss: 0.4462455213069916, Merge Time: 31.0, Gap: 112.30285764627378, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:09,701:INFO:Epoch: 8725, Total Reward: -627.7426895703987, Loss: 0.18544475734233856, Merge Time: 31.0, Gap: 49.65777638079495, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:10,586:INFO:Epoch: 8726, Total Reward: 733.5854687252049, Loss: 0.4793485254049301, Merge Time: 30.999999999999993, Gap: 139.73752685419768, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:11,539:INFO:Epoch: 8727, Total Reward: 274.19350300949986, Loss: 0.26363804563879967, Merge Time: 31.0, Gap: 95.2435924349065, Gap Rear: 21.685242927633226, Avg Speed: 10.605183430655384
2024-05-20 21:14:12,450:INFO:Epoch: 8728, Total Reward: -14.487229108760687, Loss: 0.28975483775138855, Merge Time: 31.999999999999993, Gap: 33.80541477057076, Gap Rear: 21.647959836618973, Avg Speed: 10.253738960260248
2024-05-20 21:14:13,368:INFO:Epoch: 8729, Total Reward: -356.67820301616524, Loss: 0.49247976392507553, Merge Time: 31.999999999999993, Gap: 34.612168448859094, Gap Rear: 21.880414819065482, Avg Speed: 10.203522716303498
2024-05-20 21:14:14,374:INFO:Epoch: 8730, Total Reward: 365.88377538043653, Loss: 0.2992880269885063, Merge Time: 30.999999999999993, Gap: 176.95903917408864, Gap Rear: 49.62235851078522, Avg Speed: 10.605183430655384
2024-05-20 21:14:15,317:INFO:Epoch: 8731, Total Reward: 424.5870372623292, Loss: 0.24656157940626144, Merge Time: 30.999999999999993, Gap: 95.59877260601395, Gap Rear: 52.050007150296246, Avg Speed: 10.605183430655384
